,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
478,40,18,0,47,1.4404255319148935,5.887265135699374,1.5328301886792453,55.84106695672932,87.0011587017554,132.6985440209731
479,40,18,0,47,1.4404255319148935,5.875,1.5328301886792453,54.89907692288293,87.66278656571836,131.52939484269865
480,40,18,0,47,1.4404255319148935,5.862785862785863,1.5328301886792453,59.669485046857346,86.71019452724423,131.70768224286638
481,40,18,0,47,1.4404255319148935,5.850622406639004,1.5328301886792453,59.12077120510378,86.79486308652939,134.6589161428169
482,40,18,0,47,1.4404255319148935,5.838509316770186,1.5328301886792453,61.200528590992235,87.08072185675177,135.55040848049282
483,40,17,0,47,1.4404255319148935,5.8264462809917354,1.5328301886792453,59.02972172999344,84.35006670713517,134.50101568033517
484,40,17,0,47,1.4404255319148935,5.814432989690721,1.5328301886792453,58.10173325752743,83.98697867359965,133.30945837728063
485,40,17,0,47,1.4404255319148935,5.802469135802469,1.5328301886792453,60.38921128972109,83.48145170147566,132.4027161482369
486,40,17,0,47,1.4404255319148935,5.790554414784395,1.5328301886792453,57.959618557525886,84.26300914971097,132.37051623989174
487,40,17,0,47,1.4404255319148935,5.778688524590164,1.5328301886792453,58.94188392402182,84.51267190291411,131.32919549019385
488,40,17,0,47,1.4404255319148935,5.766871165644171,1.5328301886792453,58.428960814066386,85.25798632594352,132.4549937318663
489,40,17,0,47,1.4404255319148935,5.755102040816326,1.5328301886792453,57.5883881031464,85.1006118055106,132.47557013880532
490,40,17,0,47,1.4404255319148935,5.743380855397148,1.5328301886792453,57.772826691483914,84.52190305539047,131.6223938085106
491,40,17,0,47,1.4404255319148935,5.731707317073171,1.5328301886792453,57.45238732741598,84.76335547453495,131.70556346472011
492,40,17,0,47,1.4404255319148935,5.720081135902637,1.5328301886792453,57.32312635454227,85.08591056686879,131.74014037424104
493,40,17,0,47,1.4404255319148935,5.708502024291498,1.5328301886792453,57.43654322997466,85.63295829233238,130.70258509987178
494,40,17,0,47,1.4404255319148935,5.696969696969697,1.5328301886792453,57.59287762840566,85.79975219539176,132.77023413995613
495,40,17,0,47,1.4404255319148935,5.685483870967742,1.5328301886792453,57.65125668773945,86.16270790493103,131.96730161359756
496,40,17,0,47,1.4404255319148935,5.674044265593561,1.5328301886792453,57.60575368251011,85.51375455867552,131.86636618544253
497,40,17,0,47,1.4404255319148935,5.662650602409638,1.5328301886792453,57.276297026773875,85.66225025899487,131.79834198565595
498,40,16,0,47,1.4404255319148935,5.651302605210421,1.5328301886792453,57.3658929603792,87.80258139412977,131.95620010570946
499,40,16,0,47,1.4404255319148935,5.64,1.5328301886792453,57.45511701468794,87.64777821428338,132.8951090457769
500,40,16,0,47,1.4404255319148935,5.628742514970059,1.5328301886792453,57.368652326254534,87.4614729771442,131.7171907647393
501,40,16,0,47,1.4404255319148935,5.617529880478088,1.5328301886792453,57.41587972809745,87.32126258589362,131.7858404514455
502,40,16,0,47,1.4404255319148935,5.606361829025845,1.5328301886792453,57.35931237227027,87.4736918172103,131.8063453979263
503,40,16,0,47,1.4404255319148935,5.595238095238095,1.5328301886792453,57.15678802973548,87.68956648844402,130.69435814121147
504,40,16,0,47,1.4404255319148935,5.584158415841584,1.5328301886792453,57.12880638810719,87.98460981834178,132.68308010557166
505,40,16,0,47,1.4404255319148935,5.5731225296442695,1.5328301886792453,56.884432127000366,87.90363347094873,131.69273199325784
506,40,16,0,47,1.4404255319148935,5.562130177514793,1.5328301886792453,56.695529238287264,87.2672784573031,131.70269993807932
507,40,16,0,47,1.4404255319148935,5.551181102362205,1.5328301886792453,56.413098596789894,88.13594513675163,131.80459823589797
508,40,16,0,47,1.4404255319148935,5.540275049115913,1.5328301886792453,56.36101998208267,87.83069810457933,136.79105981406576
509,40,16,0,47,1.4404255319148935,5.529411764705882,1.5328301886792453,56.38704829877045,87.45884966206087,133.7182346859526
510,40,16,0,47,1.4404255319148935,5.518590998043052,1.5328301886792453,56.10333570267102,87.12445258385537,131.62493158799504
511,40,16,0,47,1.4404255319148935,5.5078125,1.5328301886792453,56.02163787558737,86.78709726307122,131.73442845258512
512,40,16,0,47,1.4404255319148935,5.497076023391813,1.5328301886792453,56.18550965334788,87.11450644590165,133.6189833379002
513,40,16,0,47,1.4404255319148935,5.4863813229571985,1.5328301886792453,56.255783739767054,88.31310151410426,132.47743352680249
514,40,16,0,47,1.4404255319148935,5.475728155339806,1.5328301886792453,56.124942311802414,88.2475280879727,133.4424638822951
515,40,16,0,47,1.4404255319148935,5.465116279069767,1.5328301886792453,55.980943499487154,87.64224430168413,134.4176479753154
516,40,16,0,47,1.4404255319148935,5.454545454545455,1.5328301886792453,56.02404902314842,86.69443408939695,134.34084812267986
517,40,16,0,47,1.4404255319148935,5.444015444015444,1.5328301886792453,56.0508512960711,87.7428191040844,133.52780639976788
518,40,16,0,47,1.4404255319148935,5.433526011560694,1.5328301886792453,56.18117059248317,87.01165647986333,132.35602759189283
519,40,16,0,48,1.5256944444444445,5.538461538461538,1.6377189713007827,56.339687957184566,87.82141714708658,132.35602759189283
520,40,16,0,48,1.5256944444444445,5.527831094049905,1.6377189713007827,56.42530209772693,88.02686798594314,131.28688582124914
521,40,16,0,48,1.5256944444444445,5.517241379310345,1.6377189713007827,56.49398879870469,87.30689519402283,123.20575781662922
522,40,16,0,48,1.5256944444444445,5.506692160611855,1.6377189713007827,56.50054244466446,86.86462772286362,126.25387118071734
523,40,16,0,48,1.5256944444444445,5.4961832061068705,1.6377189713007827,56.394514500314926,87.23469046468276,126.35513842002604
524,40,15,0,48,1.5256944444444445,5.485714285714286,1.6377189713007827,56.35941823809438,87.03481696255744,127.55498883320939
525,40,15,0,48,1.5256944444444445,5.475285171102662,1.6377189713007827,56.19893098456191,87.1555808338215,128.37180739995802
526,40,15,0,48,1.5256944444444445,5.464895635673624,1.6377189713007827,55.344908573750956,88.10001044423721,133.41305048003164
527,40,15,0,48,1.5256944444444445,5.454545454545455,1.6377189713007827,55.82284529925306,87.75618051133439,131.44738853403538
528,40,15,0,48,1.5256944444444445,5.4442344045368625,1.6377189713007827,55.978497151379685,87.17504410132824,130.42144134289197
529,40,15,0,48,1.5256944444444445,5.433962264150943,1.6377189713007827,55.85013556169551,87.37432335710852,127.32028744948377
530,40,15,0,48,1.5256944444444445,5.423728813559322,1.6377189713007827,55.99886915476765,87.93192276557649,129.47155510085912
531,40,15,0,48,1.5256944444444445,5.413533834586466,1.6377189713007827,55.911221692832356,87.85976057163799,135.42899330345193
532,40,15,0,48,1.5256944444444445,5.4033771106941835,1.6377189713007827,55.81758144829638,87.10710367442262,134.35487496919257
533,40,15,0,48,1.5256944444444445,5.393258426966292,1.6377189713007827,55.96673167150132,86.86098254120527,131.31780846683017
534,40,15,0,48,1.5256944444444445,5.383177570093458,1.6377189713007827,55.91349790778483,87.20735979925364,131.27092147252796
535,40,15,0,48,1.5256944444444445,5.3731343283582085,1.6377189713007827,55.81400076802004,87.51517101159735,131.445138762265
536,40,14,0,48,1.5256944444444445,5.363128491620112,1.6377189713007827,53.992921103360885,85.05695282467931,137.32327406493124
537,40,14,0,48,1.5256944444444445,5.353159851301115,1.6377189713007827,55.611659641427764,84.59255403227083,125.46962535707257
538,40,14,0,48,1.5256944444444445,5.343228200371057,1.6377189713007827,53.93765608468607,85.77397039959658,127.5720488256456
539,40,14,0,48,1.5256944444444445,5.333333333333334,1.6377189713007827,57.024898254679954,86.51471971930823,131.55346300147983
540,40,14,0,48,1.5256944444444445,5.323475046210721,1.6377189713007827,54.09429311970314,86.44751305870292,127.48177347285099
541,40,14,0,48,1.5256944444444445,5.313653136531365,1.6377189713007827,58.91583417008741,85.84293952262796,135.3724132319411
542,40,14,0,48,1.5256944444444445,5.303867403314917,1.6377189713007827,55.97660757680981,86.308588396416,134.5618113472945
543,40,14,0,48,1.5256944444444445,5.294117647058824,1.6377189713007827,54.00083192114516,85.46951807295586,137.50128438319058
544,40,14,0,48,1.5256944444444445,5.284403669724771,1.6377189713007827,56.160907184749874,86.34063811640416,136.4982894781645
545,40,13,0,48,1.5256944444444445,5.2747252747252755,1.6377189713007827,58.24660209598696,86.5905492021688,135.39853530306453
546,40,13,0,48,1.5256944444444445,5.2650822669104205,1.6377189713007827,61.143817585632746,87.04666008450019,131.27833199075752
547,40,13,0,48,1.5256944444444445,5.255474452554745,1.6377189713007827,61.13313319526836,85.90434338954044,131.43887744874456
548,40,13,0,48,1.5256944444444445,5.245901639344262,1.6377189713007827,61.02406358834213,87.10152503967093,129.45427886561856
549,40,13,0,48,1.5256944444444445,5.236363636363636,1.6377189713007827,61.203411848114456,85.87343777257355,126.43557036479706
550,40,13,0,48,1.5256944444444445,5.226860254083484,1.6377189713007827,61.36734361163681,85.6982046330692,128.45454556373096
551,40,13,0,48,1.5256944444444445,5.217391304347826,1.6377189713007827,61.24226029538403,85.84503129619884,130.27101640958318
552,40,13,0,48,1.5256944444444445,5.207956600361664,1.6377189713007827,59.53395755140764,87.24539092940662,132.26089883270112
553,40,13,0,48,1.5256944444444445,5.1985559566787005,1.6377189713007827,58.35664961812719,86.93434184706149,131.22636320260744
554,40,13,0,48,1.5256944444444445,5.1891891891891895,1.6377189713007827,58.42377840599366,86.27818782049661,128.10014895713505
555,40,13,0,48,1.5256944444444445,5.179856115107914,1.6377189713007827,58.41542103910305,86.54498337531776,130.05677593133777
556,40,13,0,48,1.5256944444444445,5.1705565529622985,1.6377189713007827,58.39482145560868,86.83266563741198,131.87236612731326
557,40,13,0,48,1.5256944444444445,5.161290322580646,1.6377189713007827,58.58187419579767,87.27417510256792,134.89953004987314
558,40,13,0,48,1.5256944444444445,5.152057245080501,1.6377189713007827,58.694984587162566,85.8235957260192,130.8131242431467
559,40,13,0,48,1.5256944444444445,5.142857142857143,1.6377189713007827,58.746977405477764,85.99559655818072,128.8718166673126
